,ID,Name,Linked_OTUs,Named_linked_OTUs,Average presence in 0,Average presence in 1,Representative_group,Average presence (total),Average_importance
23,GO:0102121,ceramidase activity,,,0.0499885882352941,0.07199479999999998,1,0.05498999999999999,0.0061249011561792825
55,GO:0110001,toxin-antitoxin complex,,,14.869820117647064,10.451914399999998,0,13.865750636363638,0.005658540131473208
71,GO:0050378,UDP-glucuronate 4-epimerase activity,,,0.8460088235294115,0.4607356000000001,0,0.7584467272727269,0.004609816285938162
85,GO:0015925,galactosidase activity,,,1.7647971764705888,1.0850072,0,1.6102994545454545,0.004504158893802638
118,GO:0019557,L-histidine catabolic process to glutamate and formate,,,64.53486682352943,62.570889599999994,0,64.08850836363635,0.004238744618284455
127,GO:0047115,"trans-1,2-dihydrobenzene-1,2-diol dehydrogenase activity",,,0.9360882352941174,0.4543968000000001,0,0.8266129090909086,0.004172293142817927
160,GO:0016746,acyltransferase activity,,,343.33383811764696,287.82553320000005,0,330.71831427272724,0.004020365389232398
164,GO:0030694,"bacterial-type flagellum basal body, rod",,,27.762787058823537,19.607241199999997,0,25.909253909090918,0.003977491571456395
177,GO:0033890,ribonuclease D activity,,,0.7481224705882353,1.6447691999999998,1,0.9519058181818181,0.0034917512635999296
200,GO:0033765,"steroid dehydrogenase activity, acting on the CH-CH group of donors",,,3.6286794117647063,7.2758052,1,4.457571636363636,0.0033311263738393434
203,GO:0004362,glutathione-disulfide reductase (NADPH) activity,,,0.15650647058823525,0.31741800000000003,1,0.1930772727272727,0.0032474091061010205
208,GO:0042158,lipoprotein biosynthetic process,,,68.89991870588236,68.31729800000001,0,68.7675049090909,0.003118378438782737
213,GO:0004854,xanthine dehydrogenase activity,,,0.2470004705882353,0.1486556,0,0.22464936363636356,0.003115884414269655
227,GO:0004049,anthranilate synthase activity,,,31.8424562352941,31.170347200000005,0,31.68970418181817,0.003079262624862973
233,GO:0009328,phenylalanine-tRNA ligase complex,,,0.4900312941176471,0.5005432,1,0.49242036363636355,0.0030682893172638737
249,GO:0008923,lysine decarboxylase activity,,,1.04603,1.3629887999999997,1,1.1180660909090911,0.0029644423213339866
274,GO:0004365,glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity,,,2.634229411764706,5.3282875999999995,1,3.246515363636364,0.0029589591585110248
309,GO:0043934,sporulation,,,9.293239411764707,4.7068736,0,8.250883545454545,0.0029264242229784746
321,GO:0065003,protein-containing complex assembly,,,1.6973016470588231,1.7368108,1,1.706281,0.0028716137538939896
370,GO:0015667,site-specific DNA-methyltransferase (cytosine-N4-specific) activity,,,6.517277999999998,1.966706,0,5.4830570909090905,0.00285319042971173
407,GO:0009152,purine ribonucleotide biosynthetic process,,,1.9342031764705876,2.9420116000000003,1,2.1632505454545448,0.002796974528331085
411,GO:0008610,lipid biosynthetic process,,,2.2648691764705893,4.4801492000000005,1,2.7683419090909096,0.0027757194278061523
429,GO:0042030,ATPase inhibitor activity,,,0.0023536470588235298,0.0016020000000000001,0,0.0021828181818181816,0.002712282610905528
431,GO:0004163,diphosphomevalonate decarboxylase activity,,,0.3515577647058824,0.5146368,1,0.3886211818181819,0.0026631168631887497
432,GO:0042773,ATP synthesis coupled electron transport,,,105.50342258823531,94.742928,0,103.05785563636364,0.0025188020140339967
442,GO:0000027,ribosomal large subunit assembly,,,134.82213329411766,133.36102599999998,0,134.49006345454546,0.002518290545806614
475,GO:0004135,"amylo-alpha-1,6-glucosidase activity",,,37.41024964705884,28.397403600000008,0,35.36187554545456,0.002489078769757251
480,GO:0004038,allantoinase activity,,,0.9829017647058826,0.4816152000000001,0,0.8689730000000001,0.0024871347284072254
513,GO:0030388,"fructose 1,6-bisphosphate metabolic process",,,46.730593058823544,47.00653119999999,1,46.793306272727285,0.002481862740655466
525,GO:0004622,lysophospholipase activity,,,1.0259920000000005,1.4940012000000005,1,1.1323577272727274,0.0024476839514797765
533,GO:0047112,pyruvate oxidase activity,,,0.14677788235294115,0.3195548,1,0.18604536363636365,0.002434903082960341
538,GO:0030436,asexual sporulation,,,52.92918505882352,47.364744400000006,0,51.66453945454544,0.002431258007733888
545,GO:0045982,negative regulation of purine nucleobase metabolic process,,,1.3491371764705886,1.9399700000000002,1,1.4834173636363632,0.002430798741819067
550,GO:0018277,protein deamination,,,11.212394823529408,7.5528911999999995,0,10.38068945454545,0.00242732841195922
573,GO:0030515,snoRNA binding,,,0.7444541176470588,0.6661656,0,0.7266612727272725,0.0024130789253377243
595,GO:0008762,UDP-N-acetylmuramate dehydrogenase activity,,,70.02743529411764,70.75494360000002,1,70.1927780909091,0.0023810303131672683
623,GO:0018551,dissimilatory sulfite reductase activity,,,0.8398421176470591,1.2071539999999998,1,0.9233220909090913,0.00237386986226153
639,GO:0004089,carbonate dehydratase activity,,,18.771900470588232,24.2205972,1,20.010240636363633,0.0023637936042222953
678,GO:0003995,acyl-CoA dehydrogenase activity,,,60.01023141176469,50.9164312,0,57.94345863636363,0.0023463156595369024
692,GO:0031071,cysteine desulfurase activity,,,56.645426823529405,67.9691112,1,59.21899145454546,0.002331696963508006
693,GO:0004564,beta-fructofuranosidase activity,,,19.51620682352941,25.075626000000003,1,20.77971118181818,0.002303747794025633
697,GO:0033856,pyridoxine 5'-phosphate synthase activity,,,25.230736705882347,22.047302799999997,0,24.507229,0.002279758987847192
712,GO:0036428,adenosylcobinamide kinase (GTP-specific) activity,,,9.566088705882356,14.5399704,1,10.696516363636366,0.002273464679080057
748,GO:0008113,peptide-methionine (S)-S-oxide reductase activity,,,36.80466223529412,42.6825152,1,38.14053790909091,0.0022640195053988134
