,ID,Name,Linked_OTUs,Named_linked_OTUs,Average presence in 0,Average presence in 1,Representative_group,Average presence (total),Average_importance
24,GO:0005355,glucose transmembrane transporter activity,,,4.6353652941176495,3.3914184,0,4.352650090909092,0.008772715366534546
35,GO:0015846,polyamine transport,,,29.76946552941176,36.0667956,1,31.200676909090898,0.006508983495160649
36,GO:0008796,bis(5'-nucleosyl)-tetraphosphatase activity,,,0.006323411764705881,0.0276796,1,0.011177090909090906,0.005934506308680793
127,GO:0047115,"trans-1,2-dihydrobenzene-1,2-diol dehydrogenase activity",,,0.9360882352941174,0.4543968000000001,0,0.8266129090909086,0.005650110340890572
142,GO:0016702,"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen",,,0.10669458823529412,0.1596572,1,0.11873154545454548,0.005456943442826177
157,GO:0001401,SAM complex,,,0.005076352941176469,0.0027396000000000005,0,0.004545272727272726,0.005433784806488931
162,GO:0006683,galactosylceramide catabolic process,,,3.334546470588234,2.6943992000000003,0,3.1890584545454534,0.004927950890053601
198,GO:0016260,selenocysteine biosynthetic process,,,24.45915411764706,33.529201199999996,1,26.520528454545467,0.004822776505924427
200,GO:0033765,"steroid dehydrogenase activity, acting on the CH-CH group of donors",,,3.6286794117647063,7.2758052,1,4.457571636363636,0.004785204420039293
210,GO:0032150,ubiquinone biosynthetic process from chorismate,,,0.04745847058823532,0.032657599999999995,0,0.044094636363636364,0.004506058672368084
213,GO:0004854,xanthine dehydrogenase activity,,,0.2470004705882353,0.1486556,0,0.22464936363636356,0.004455775485490639
249,GO:0008923,lysine decarboxylase activity,,,1.04603,1.3629887999999997,1,1.1180660909090911,0.0044275555331324285
282,GO:0006289,nucleotide-excision repair,,,216.1681095294119,198.78536920000002,0,212.2174867272728,0.0039967079250574815
291,GO:0003714,transcription corepressor activity,,,0.28162717647058827,0.088736,0,0.23778827272727265,0.0038444787630693747
318,GO:0046386,deoxyribose phosphate catabolic process,,,35.43272341176471,32.95390400000001,0,34.869355363636366,0.003771810508562189
321,GO:0065003,protein-containing complex assembly,,,1.6973016470588231,1.7368108,1,1.706281,0.003485698453099579
322,GO:0006212,uracil catabolic process,,,8.310739294117642,6.328210400000001,0,7.860164545454544,0.0034284857738937006
329,GO:0004489,methylenetetrahydrofolate reductase (NAD(P)H) activity,,,8.845117647058819,11.132332800000002,1,9.36493927272727,0.0033400058237186615
335,GO:0031235,Not Found,,,1.068439411764706,0.8657036000000001,0,1.0223630909090908,0.003080238450678586
344,GO:0009254,peptidoglycan turnover,,,26.27123105882352,24.9968884,0,25.981607727272735,0.002962852625670528
365,GO:0003934,GTP cyclohydrolase I activity,,,44.783787411764685,42.4612356,0,44.255934727272724,0.0028688275805288654
370,GO:0015667,site-specific DNA-methyltransferase (cytosine-N4-specific) activity,,,6.517277999999998,1.966706,0,5.4830570909090905,0.0028684202347877235
382,GO:0046140,corrin biosynthetic process,,,31.445774470588223,38.2032012,1,32.98155327272727,0.0028608347356000683
394,GO:0046557,"glucan endo-1,6-beta-glucosidase activity",,,0.37565199999999993,0.20881879999999994,0,0.3377353636363636,0.00286012235179996
405,GO:0046942,carboxylic acid transport,,,1.0941702352941174,0.7991908000000001,0,1.0271294545454546,0.002855089543951489
410,GO:0004030,aldehyde dehydrogenase [NAD(P)+] activity,,,0.2183877647058824,0.255854,1,0.2269028181818182,0.002846987800329656
431,GO:0004163,diphosphomevalonate decarboxylase activity,,,0.3515577647058824,0.5146368,1,0.3886211818181819,0.002839516271108461
510,GO:0106141,flavin prenyltransferase activity,,,4.947615294117648,5.180381199999999,1,5.000516636363638,0.0026497885787640247
550,GO:0018277,protein deamination,,,11.212394823529408,7.5528911999999995,0,10.38068945454545,0.002632956247285653
620,GO:0006418,tRNA aminoacylation for protein translation,,,5.638528941176472,6.7994303999999985,1,5.902370181818185,0.0026015008509492885
623,GO:0018551,dissimilatory sulfite reductase activity,,,0.8398421176470591,1.2071539999999998,1,0.9233220909090913,0.0025841654909442018
674,GO:0047560,3-dehydrosphinganine reductase activity,,,0.4888322352941176,0.46550320000000006,0,0.4835301818181817,0.0025693168953421553
693,GO:0004564,beta-fructofuranosidase activity,,,19.51620682352941,25.075626000000003,1,20.77971118181818,0.002566708345547121
707,GO:0050787,detoxification of mercury ion,,,0.0008076470588235293,0.0056696,1,0.0019126363636363635,0.0025522881233050244
712,GO:0036428,adenosylcobinamide kinase (GTP-specific) activity,,,9.566088705882356,14.5399704,1,10.696516363636366,0.002546783144694837
726,GO:0052737,pyruvate dehydrogenase (quinone) activity,,,1.9780344705882358,2.0174364,1,1.9869894545454556,0.0025282862012418333
736,GO:0009446,putrescine biosynthetic process,,,31.55236364705884,27.523202000000005,0,30.63664509090911,0.0025276207933491476
780,GO:0019805,quinolinate biosynthetic process,,,0.05412482352941175,0.0788808,1,0.059751181818181814,0.002524564848376891
809,GO:0009276,Gram-negative-bacterium-type cell wall,,,1.6352987058823534,1.0135627999999999,0,1.493995090909091,0.00247815596019889
856,GO:0090729,toxin activity,,,0.8113142352941176,1.2246735999999998,1,0.9052595454545451,0.002464576532837186
887,GO:0003682,chromatin binding,,,1.572001764705882,0.7248475999999999,0,1.379466727272727,0.002464021161746859
888,GO:0030980,alpha-glucan catabolic process,,,0.04089482352941176,0.067398,1,0.046918272727272725,0.002447837987582529
914,GO:0030245,cellulose catabolic process,,,142.25811388235294,165.06857200000005,1,147.44230890909085,0.002407033750801924
924,GO:0033973,dCTP deaminase (dUMP-forming) activity,,,5.39819,8.1128864,1,6.0151664545454535,0.0023910615658900487
932,GO:0004488,methylenetetrahydrofolate dehydrogenase (NADP+) activity,,,75.61699552941177,77.2064332,1,75.97823136363637,0.0023708035413136054
949,GO:0004506,squalene monooxygenase activity,,,0.002019176470588235,0.0010332000000000002,0,0.0017950909090909094,0.002370095780142569
986,GO:0016868,intramolecular phosphotransferase activity,,,53.204898705882336,43.232678400000005,0,50.93848499999999,0.0023540891370785483
1042,GO:0006493,protein O-linked glycosylation,,,1.8435567058823525,1.1200088000000001,0,1.679113999999999,0.002321545089987788
1068,GO:0046416,D-amino acid metabolic process,,,0.3225196470588235,0.7493251999999999,1,0.41952090909090906,0.002312968454583847
1079,GO:0004372,glycine hydroxymethyltransferase activity,,,60.33583623529412,52.530622,0,58.56192390909091,0.0022936168909418356
1089,GO:1990131,Gtr1-Gtr2 GTPase complex,,,0.003763529411764706,0.0020664000000000004,0,0.003377818181818182,0.0022805735559413144
1104,GO:0008081,phosphoric diester hydrolase activity,,,60.978240705882364,50.011802800000005,0,58.48586845454546,0.0022783648670830457
1135,GO:0045948,positive regulation of translational initiation,,,0.8229642352941177,0.679102,0,0.7902682727272728,0.0022779963196477783
1140,GO:0016772,"transferase activity, transferring phosphorus-containing groups",,,60.377635176470584,49.344524800000016,0,57.8701100909091,0.0022395138431343282
1166,GO:0050355,inorganic triphosphate phosphatase activity,,,1.1483565882352944,1.9983084000000002,1,1.3415274545454539,0.002238416811899989
1168,GO:0016709,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen",,,0.10233929411764703,0.1273204,1,0.10801681818181819,0.0022351564213667864
1176,GO:0017168,5-oxoprolinase (ATP-hydrolyzing) activity,,,1.329498588235294,2.0351628,1,1.4898768181818174,0.0022030723055759417
1246,GO:0009190,cyclic nucleotide biosynthetic process,,,0.18630164705882346,0.6166072,1,0.2840983636363636,0.0021974057998635304
1249,GO:0003860,3-hydroxyisobutyryl-CoA hydrolase activity,,,0.012986823529411764,0.1864264,1,0.052404909090909085,0.002196634569249251
1254,GO:0004725,protein tyrosine phosphatase activity,,,68.14606482352941,66.829132,0,67.8467619090909,0.002177887598630779
1266,GO:0006542,glutamine biosynthetic process,,,90.50933894117651,89.34690199999999,0,90.24514872727275,0.0021757042087339295
1278,GO:0008929,methylglyoxal synthase activity,,,66.50340047058825,57.22312000000001,0,64.39424581818183,0.0021642216417558655
1285,GO:0050334,thiaminase activity,,,0.9767536470588241,1.8616828000000003,1,1.1778739090909094,0.0021317060000302607
1288,GO:0075713,establishment of integrated proviral latency,,,7.579566352941176,6.246933999999999,0,7.276695363636365,0.0021264010298138528
1294,GO:0050462,N-acetylneuraminate synthase activity,,,0.9534389411764704,0.5056892000000001,0,0.8516776363636361,0.0021049724679549787
1298,GO:0047605,acetolactate decarboxylase activity,,,0.7608098823529409,1.4392672,1,0.9150047272727267,0.0020912008857258396
1321,GO:0036094,small molecule binding,,,22.093807882352948,27.477684,1,23.317416090909095,0.002081179664112891
1336,GO:0061798,"GTP 3',8'-cyclase activity",,,18.28743941176471,22.02785920000001,1,19.137534818181827,0.0020543676026297687
1359,GO:0010391,glucomannan metabolic process,,,0.7859627058823528,2.0822028,1,1.0805627272727274,0.0020513560169041337
1382,GO:0008787,D-allose kinase activity,,,0.17952694117647058,0.20211880000000004,1,0.18466145454545455,0.0020096619125874473
1390,GO:0008914,leucyl-tRNA--protein transferase activity,,,8.634252823529417,6.283507999999999,0,8.099992636363638,0.002001894093317369
1419,GO:1901564,organonitrogen compound metabolic process,,,35.7402505882353,45.42166480000001,1,37.940571999999996,0.00198789874025109
1445,GO:0009986,cell surface,,,68.15747388235293,76.3493172,1,70.01925645454546,0.0019873641100328875
1468,GO:0036311,chitin disaccharide deacetylase activity,,,0.8335922352941176,0.7086168,0,0.8051887272727274,0.001981078183668902
1478,GO:0048678,response to axon injury,,,0.8403154117647057,0.45282120000000003,0,0.7522485454545451,0.001979809148464747
1505,GO:0003983,UTP:glucose-1-phosphate uridylyltransferase activity,,,22.120177058823536,27.919160400000006,1,23.438127818181815,0.001976960493644113
1512,GO:0009017,succinylglutamate desuccinylase activity,,,0.8356618823529413,0.7062088,0,0.8062407272727276,0.0019745718259778647
1528,GO:0090599,alpha-glucosidase activity,,,0.4879962352941177,0.46503880000000003,0,0.4827786363636362,0.001973043750728387
1529,GO:0046355,mannan catabolic process,,,0.7859627058823528,2.0822028,1,1.0805627272727274,0.0019619430335607343
1540,GO:0032440,2-alkenal reductase [NAD(P)+] activity,,,2.6939835294117644,0.819868,0,2.2680481818181817,0.0019505830326866386
1541,GO:0004459,L-lactate dehydrogenase activity,,,14.300130470588234,18.7515364,1,15.311813636363635,0.0019271936892882125
1553,GO:0050044,galactose-6-phosphate isomerase activity,,,0.591062705882353,1.0666792,1,0.6991573636363636,0.0019199644296495116
1561,GO:0006229,dUTP biosynthetic process,,,6.45006482352941,8.922446,1,7.011969636363637,0.001908884044454708
1568,GO:0006555,methionine metabolic process,,,13.904233999999999,20.806710799999998,1,15.472978727272727,0.0019058438156581384
1579,GO:0003887,DNA-directed DNA polymerase activity,,,460.02864435294094,463.9203748,1,460.9131285454544,0.00190280455290122
1597,GO:0003918,"DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) activity",,,105.31893658823529,98.7695968,0,103.83045027272726,0.0018902891030392853
1601,GO:0006106,fumarate metabolic process,,,4.179128588235294,5.370635999999999,1,4.449925727272727,0.0018850345584542772
1618,GO:0004122,cystathionine beta-synthase activity,,,0.07543635294117647,0.55811,1,0.1851349090909091,0.0018809714783810264
1638,GO:0051745,4-hydroxy-3-methylbut-2-enyl diphosphate reductase activity,,,61.18551376470589,55.38420039999999,0,59.86703345454547,0.0018795590057413055
1649,GO:0046917,triphosphoribosyl-dephospho-CoA synthase activity,,,1.629398235294117,1.8456295999999996,1,1.6785417272727272,0.0018706804000626113
1656,GO:0042409,caffeoyl-CoA O-methyltransferase activity,,,0.8403154117647057,0.45282120000000003,0,0.7522485454545451,0.0018625684921473873
1699,GO:0050118,N-acetyldiaminopimelate deacetylase activity,,,0.9753972941176471,0.6354603999999999,0,0.8981389090909088,0.0018575731402121671
1711,GO:0018909,dodecyl sulfate metabolic process,,,4.599601529411766,3.728816,0,4.4016957272727275,0.0018566486444274836
1738,GO:0004298,threonine-type endopeptidase activity,,,5.694269294117648,6.414636000000001,1,5.857989000000001,0.001854496555493231
1760,GO:0030798,trans-aconitate 2-methyltransferase activity,,,1.6380227058823533,2.9329856000000003,1,1.9323324545454548,0.0018503237913012607
1785,GO:0006655,phosphatidylglycerol biosynthetic process,,,45.27336376470589,39.4170404,0,43.94238118181819,0.0018496852664881384
1791,GO:0001514,selenocysteine incorporation,,,4.063415529411764,5.878370399999999,1,4.475905272727271,0.0018458952814937903
1792,GO:0008663,"2',3'-cyclic-nucleotide 2'-phosphodiesterase activity",,,5.383723294117648,3.2855712,0,4.906870545454545,0.0018433375278575246
1805,GO:0008495,protoheme IX farnesyltransferase activity,,,0.09812658823529413,0.0934048,0,0.09705345454545455,0.0018427009972908418
1806,GO:0008616,queuosine biosynthetic process,,,316.1358395294118,299.1971404000001,0,312.2861351818183,0.001842007323337197
1831,GO:0009411,response to UV,,,0.08958058823529406,0.10594039999999999,1,0.09329872727272723,0.0018395652179702831
1843,GO:0009245,lipid A biosynthetic process,,,227.12488611764712,215.98431439999996,0,224.592938,0.0018334945747824783
1860,GO:0033592,RNA strand annealing activity,,,1.0050527058823528,0.8285984000000001,0,0.9649494545454543,0.0018227631937313604
1871,GO:0034228,ethanolamine transmembrane transporter activity,,,0.8504827058823526,1.5784559999999999,1,1.0159311818181818,0.0018176315714934176
1873,GO:0004756,"selenide, water dikinase activity",,,14.547741411764704,19.507868800000004,1,15.675043090909089,0.0018170336354360846
1876,GO:0000286,alanine dehydrogenase activity,,,20.72292705882352,18.4184632,0,20.19918527272727,0.001816511007631796
1899,GO:0004853,uroporphyrinogen decarboxylase activity,,,17.86007188235294,17.514990400000002,0,17.78164427272727,0.001808484566842633
1928,GO:0071518,autoinducer-2 kinase activity,,,0.05222352941176468,0.08654,1,0.060022727272727255,0.0018017227475072084
1932,GO:0004156,dihydropteroate synthase activity,,,41.27584447058824,37.782848,0,40.48198163636366,0.0018009369490002147
1941,GO:0008750,proton-translocating NAD(P)+ transhydrogenase activity,,,1.4221262352941177,4.1747036,1,2.0477120000000006,0.0017965443914090594
1945,GO:0019808,polyamine binding,,,29.765678352941176,36.0652796,1,31.1974059090909,0.0017799011899450182
1950,GO:0102039,NADH-dependent peroxiredoxin activity,,,18.75463258823529,20.5811236,1,19.16974418181818,0.0017660324097867619
1969,GO:0003985,acetyl-CoA C-acetyltransferase activity,,,6.828453294117647,11.110346000000002,1,7.801610727272726,0.0017659874752101541
1972,GO:0015128,gluconate transmembrane transporter activity,,,18.76964941176471,28.302678,1,20.93624681818182,0.001762855873409331
1997,GO:0008659,(3R)-3-hydroxymyristoyl-[acyl-carrier-protein] dehydratase activity,,,38.69639494117646,35.980984400000004,0,38.079256181818174,0.0017417887185307687
2024,GO:0004739,pyruvate dehydrogenase (acetyl-transferring) activity,,,0.28480047058823527,0.281668,0,0.2840885454545455,0.0017292428114172222
2043,GO:0015116,sulfate transmembrane transporter activity,,,1.004138,0.8580836000000001,0,0.9709438181818181,0.0017270737490566552
2044,GO:0006825,copper ion transport,,,5.792417647058824,5.796820399999999,1,5.793418272727273,0.0017265079040120256
2072,GO:0004336,galactosylceramidase activity,,,3.334546470588234,2.6943992000000003,0,3.1890584545454534,0.0017098948954483437
2100,GO:0034128,negative regulation of MyD88-independent toll-like receptor signaling pathway,,,0.8403154117647057,0.45282120000000003,0,0.7522485454545451,0.0016970546984572206
2119,GO:0006750,glutathione biosynthetic process,,,2.8960216470588236,5.690080000000002,1,3.5310349090909083,0.0016917036965262882
2139,GO:0047577,4-hydroxybutyrate dehydrogenase activity,,,0.8410150588235293,0.4790064000000001,0,0.7587403636363635,0.0016903230689698737
2147,GO:0010468,regulation of gene expression,,,15.173844117647056,33.438294,1,19.324855454545457,0.0016857927989630545
2170,GO:0033711,4-phosphoerythronate dehydrogenase activity,,,33.8189185882353,24.043237200000004,0,31.59717281818182,0.0016807450861677008
2171,GO:0008744,L-xylulokinase activity,,,0.049278352941176475,0.37000159999999993,1,0.12217,0.0016804891186884658
2186,GO:0099620,UDP-4-amino-4-deoxy-L-arabinose aminotransferase,,,8.726926117647057,8.869916,1,8.759423818181817,0.001679338700076636
2201,GO:0102480,5-fluorocytosine deaminase activity,,,0.04841247058823529,0.4891044000000001,1,0.1485697272727273,0.0016770992976225458
