,ID,Name,Linked_OTUs,Named_linked_OTUs,Average presence in 0,Average presence in 1,Representative_group,Average presence (total),Average_importance
5,GO:0008787,D-allose kinase activity,,,0.17952694117647058,0.20211880000000004,1,0.18466145454545455,0.004751616298061974
21,GO:0018729,propionate CoA-transferase activity,,,0.48531835294117637,0.2994724,0,0.4430806363636364,0.00429156549064141
66,GO:0030788,precorrin-2 C20-methyltransferase activity,,,24.279272470588246,26.7654712,1,24.844317636363634,0.0040038789407990626
71,GO:0016920,pyroglutamyl-peptidase activity,,,4.842320588235294,9.4278404,1,5.884484181818179,0.0037776362474737325
74,GO:0160013,NAD-dependent protein de-2-hydroxyisobutyrylase activity,,,0.03462,0.023955199999999996,0,0.03219618181818182,0.003530711685754688
92,GO:0006826,iron ion transport,,,43.476847176470585,35.9999892,0,41.77756127272727,0.00351371770755527
106,GO:0004760,serine-pyruvate transaminase activity,,,0.8415671764705882,0.4533900000000001,0,0.7533450909090907,0.0030739796426722476
122,GO:0009236,cobalamin biosynthetic process,,,508.4539047058822,568.1839168,1,522.0289074545454,0.003039063757645282
155,GO:0033927,"glucan 1,4-alpha-maltohexaosidase activity",,,0.840357882352941,0.45315920000000004,0,0.7523581818181816,0.002689135444904121
183,GO:0015225,biotin transmembrane transporter activity,,,37.22258529411764,40.6033576,1,37.99094263636364,0.0026841879764553473
204,GO:0043170,macromolecule metabolic process,,,2.9395412941176464,4.3335884,1,3.2563701818181814,0.002628910293570191
248,GO:0009401,phosphoenolpyruvate-dependent sugar phosphotransferase system,,,193.7585469411764,234.18178839999996,1,202.9456472727272,0.002421353194615165
254,GO:0008750,proton-translocating NAD(P)+ transhydrogenase activity,,,1.4221262352941177,4.1747036,1,2.0477120000000006,0.002271675712395953
291,GO:0102561,"D-ribose 2,5-bisphosphate 2-phosphohydrolase activity",,,0.004380705882352941,0.015486000000000002,1,0.006904636363636364,0.0021733428895081295
308,GO:0034029,2-oxoglutarate carboxylase activity,,,5.098802823529414,4.369032000000001,0,4.93294581818182,0.002157807595825292
312,GO:0003989,acetyl-CoA carboxylase activity,,,73.66864882352935,81.34547919999999,1,75.41338299999997,0.002157787425748461
321,GO:0018826,methionine gamma-lyase activity,,,7.228535294117647,10.569270800000002,1,7.987793363636364,0.0021242780672595255
343,GO:0005992,trehalose biosynthetic process,,,14.334038588235291,8.7665068,0,13.068690454545452,0.0020725791083159293
422,GO:0016668,"oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor",,,13.24031423529412,16.5304548,1,13.988073454545457,0.0020320113521271736
504,GO:0015649,2-keto-3-deoxygluconate:proton symporter activity,,,0.6250024705882353,0.9341351999999999,1,0.6952599090909092,0.0020221355977886627
519,GO:0070206,protein trimerization,,,0.9150421176470587,0.7055471999999999,0,0.8674296363636363,0.0020098882874107675
583,GO:0004792,thiosulfate sulfurtransferase activity,,,15.35963,21.145192,1,16.67453045454545,0.0019245714953423129
609,GO:0010349,L-galactose dehydrogenase activity,,,6.749338588235296,3.489506800000001,0,6.008467727272724,0.0019154687569715497
641,GO:0102096,decaprenyl-N-acetyl-alpha-D-glucosaminyl-pyrophosphate:dTDP-alpha-L-rhamnose rhamnosyltransferase activity,,,0.9830662352941179,2.8071668000000005,1,1.3976345454545451,0.001903939344299119
646,GO:0004135,"amylo-alpha-1,6-glucosidase activity",,,37.41024964705884,28.397403600000008,0,35.36187554545456,0.0018801596218878652
698,GO:0006226,dUMP biosynthetic process,,,68.30588435294118,71.49386,1,69.03042427272725,0.0018657077075364347
702,GO:0016158,3-phytase activity,,,0.017052000000000005,0.025434799999999997,1,0.01895718181818181,0.0018479267267027572
715,GO:0016152,mercury (II) reductase (NADP+) activity,,,1.7589911764705886,4.325990000000001,1,2.3424000000000005,0.0018250908496958995
721,GO:0106322,S-(hydroxymethyl)glutathione dehydrogenase (NAD+) activity,,,0.014190705882352942,0.07772360000000002,1,0.028630000000000003,0.001822350293585371
781,GO:0047043,3-alpha-hydroxycholanate dehydrogenase activity,,,0.004380705882352941,0.015486000000000002,1,0.006904636363636364,0.0018069258333168435
798,GO:0008770,[acyl-carrier-protein] phosphodiesterase activity,,,5.05671211764706,3.7104980000000007,0,4.750754363636363,0.001785445859053107
804,GO:0004174,electron-transferring-flavoprotein dehydrogenase activity,,,0.12711435294117654,0.0776432,0,0.11587090909090912,0.0017509432366339538
818,GO:0015171,amino acid transmembrane transporter activity,,,15.644177882352944,23.2524268,1,17.37332536363636,0.0017302762176152797
833,GO:0008691,3-hydroxybutyryl-CoA dehydrogenase activity,,,7.6415308235294095,11.4182492,1,8.499875909090903,0.0017045257822966605
834,GO:0046110,xanthine metabolic process,,,42.26957411764705,49.273578400000005,1,43.86139327272724,0.001667418201402087
873,GO:0008710,8-amino-7-oxononanoate synthase activity,,,3.5845345882352957,4.638153999999999,1,3.823993545454547,0.0016608373352548379
880,GO:0010142,"farnesyl diphosphate biosynthetic process, mevalonate pathway",,,0.3505821176470588,0.5130459999999999,1,0.3875057272727273,0.0016538983540245072
891,GO:0097056,Not Found,,,13.02237870588235,18.4309528,1,14.251600090909093,0.001639405955156724
967,GO:0033573,high-affinity iron permease complex,,,4.161823529411764,7.1548496,1,4.842056727272727,0.001636800498585596
972,GO:0019605,butyrate metabolic process,,,5.119404588235292,2.0634396,0,4.42486709090909,0.0016294232704331905
973,GO:0016757,glycosyltransferase activity,,,677.6808420000001,550.3249316,0,648.7363169090909,0.0016053100491469955
994,GO:0009346,ATP-independent citrate lyase complex,,,0.9290943529411764,1.6010631999999998,1,1.0818145454545454,0.0015248356755153789
1008,GO:0046279,"3,4-dihydroxybenzoate biosynthetic process",,,17.427471058823535,19.774695600000005,1,17.960931181818186,0.0015030682475433174
1023,GO:0016811,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides",,,19.203970588235293,28.1909492,1,21.246465727272717,0.0014964129117175657
1035,GO:0016702,"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen",,,0.10669458823529412,0.1596572,1,0.11873154545454548,0.0014550607014769633
1088,GO:0003855,3-dehydroquinate dehydratase activity,,,55.778531529411744,61.134176399999994,1,56.99572354545451,0.0014382892798148958
1098,GO:0030789,precorrin-3B C17-methyltransferase activity,,,9.11588411764706,11.186748000000001,1,9.586535,0.0014313005210955557
1149,GO:0008375,acetylglucosaminyltransferase activity,,,0.059206705882352946,0.015787199999999998,0,0.04933863636363637,0.0014202304362425351
1158,GO:0061799,cyclic pyranopterin monophosphate synthase activity,,,18.251707999999997,23.364030000000007,1,19.413599363636365,0.0013829464166952936
1171,GO:0008788,"alpha,alpha-phosphotrehalase activity",,,0.10804223529411763,0.4377747999999999,1,0.18298145454545456,0.0013757626477082286
1189,GO:0006518,peptide metabolic process,,,25.55298164705882,30.88843320000001,1,26.765584272727285,0.0013675867483834959
1244,GO:0019557,L-histidine catabolic process to glutamate and formate,,,64.53486682352943,62.570889599999994,0,64.08850836363635,0.0013533716550718348
