,ID,Name,Linked_OTUs,Named_linked_OTUs,Average presence in 0,Average presence in 1,Representative_group,Average presence (total),Average_importance
3,GO:0047975,guanosine phosphorylase activity,,,0.8898384705882354,0.6735496000000001,0,0.8406819090909095,0.005815952094936593
71,GO:0050378,UDP-glucuronate 4-epimerase activity,,,0.8460088235294115,0.4607356000000001,0,0.7584467272727269,0.0051529985839579
91,GO:0015936,coenzyme A metabolic process,,,0.7844267058823531,0.9683144000000001,1,0.8262193636363637,0.004600600687525269
127,GO:0047115,"trans-1,2-dihydrobenzene-1,2-diol dehydrogenase activity",,,0.9360882352941174,0.4543968000000001,0,0.8266129090909086,0.004515028947197938
169,GO:0045150,acetoin catabolic process,,,0.016355411764705882,0.0749756,1,0.029678181818181815,0.0042149814394703425
177,GO:0033890,ribonuclease D activity,,,0.7481224705882353,1.6447691999999998,1,0.9519058181818181,0.003962143628852712
198,GO:0016260,selenocysteine biosynthetic process,,,24.45915411764706,33.529201199999996,1,26.520528454545467,0.0036604734615221977
200,GO:0033765,"steroid dehydrogenase activity, acting on the CH-CH group of donors",,,3.6286794117647063,7.2758052,1,4.457571636363636,0.0033516691873891483
203,GO:0004362,glutathione-disulfide reductase (NADPH) activity,,,0.15650647058823525,0.31741800000000003,1,0.1930772727272727,0.0031441000031913412
251,GO:0044874,lipoprotein localization to outer membrane,,,3.0225197647058835,2.5973667999999996,0,2.9258940909090914,0.002951182635175958
274,GO:0004365,glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity,,,2.634229411764706,5.3282875999999995,1,3.246515363636364,0.0028571445992504932
282,GO:0006289,nucleotide-excision repair,,,216.1681095294119,198.78536920000002,0,212.2174867272728,0.0027874590372823547
316,GO:0047371,butyrate-acetoacetate CoA-transferase activity,,,0.12980905882352942,0.4747132,1,0.20819636363636362,0.0027009196978961254
318,GO:0046386,deoxyribose phosphate catabolic process,,,35.43272341176471,32.95390400000001,0,34.869355363636366,0.002593449049662583
377,GO:0008715,CDP-diacylglycerol diphosphatase activity,,,0.8270976470588236,0.6414092000000001,0,0.7848957272727275,0.0023891578787420464
410,GO:0004030,aldehyde dehydrogenase [NAD(P)+] activity,,,0.2183877647058824,0.255854,1,0.2269028181818182,0.0023384025483556654
411,GO:0008610,lipid biosynthetic process,,,2.2648691764705893,4.4801492000000005,1,2.7683419090909096,0.0023016933030034627
431,GO:0004163,diphosphomevalonate decarboxylase activity,,,0.3515577647058824,0.5146368,1,0.3886211818181819,0.0022265936392106833
474,GO:0008693,(3R)-3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase activity,,,38.699017294117624,35.9819316,0,38.0814978181818,0.0021558816532363584
480,GO:0004038,allantoinase activity,,,0.9829017647058826,0.4816152000000001,0,0.8689730000000001,0.002149232269209343
545,GO:0045982,negative regulation of purine nucleobase metabolic process,,,1.3491371764705886,1.9399700000000002,1,1.4834173636363632,0.0021143722059392906
