,ID,Name,Linked_OTUs,Named_linked_OTUs,Average presence in 0,Average presence in 1,Representative_group,Average presence (total),Average_importance
5,GO:0008787,D-allose kinase activity,,,0.17952694117647058,0.20211880000000004,1,0.18466145454545455,0.004554014356709847
21,GO:0018729,propionate CoA-transferase activity,,,0.48531835294117637,0.2994724,0,0.4430806363636364,0.0035029456055565636
23,GO:0004133,glycogen debranching enzyme activity,,,8.293521882352941,12.144461600000001,1,9.168735454545454,0.003472011284501591
45,GO:0052665,tRNA (uracil-2'-O-)-methyltransferase activity,,,12.136500235294122,9.924839200000001,0,11.633849999999999,0.003425390330745192
71,GO:0016920,pyroglutamyl-peptidase activity,,,4.842320588235294,9.4278404,1,5.884484181818179,0.0033778577008826147
77,GO:0047443,4-hydroxy-4-methyl-2-oxoglutarate aldolase activity,,,0.037588117647058834,0.0028128,0,0.02968463636363637,0.0027203837342364328
81,GO:0070395,lipoteichoic acid biosynthetic process,,,1.942911058823529,2.5903288,1,2.0900514545454536,0.0026380079904557248
107,GO:0004592,pantoate-beta-alanine ligase activity,,,37.177589999999995,30.0700696,0,35.56224445454545,0.0026134938267609632
119,GO:0004491,"methylmalonate-semialdehyde dehydrogenase (acylating, NAD) activity",,,0.46432070588235297,0.6567748000000002,1,0.5080602727272727,0.002563095518448878
122,GO:0009236,cobalamin biosynthetic process,,,508.4539047058822,568.1839168,1,522.0289074545454,0.0025528440991175226
130,GO:0102148,N-acetyl-beta-D-galactosaminidase activity,,,90.84058305882358,74.3141464,0,87.0845747272728,0.002386604476575169
141,GO:0047343,glucose-1-phosphate cytidylyltransferase activity,,,17.011084823529412,11.977130800000003,0,15.867004363636367,0.002344205906589987
151,GO:0010391,glucomannan metabolic process,,,0.7859627058823528,2.0822028,1,1.0805627272727274,0.0023413422168640295
154,GO:0009636,response to toxic substance,,,2.452892823529412,2.7705300000000004,1,2.5250830909090904,0.002301361688038568
183,GO:0015225,biotin transmembrane transporter activity,,,37.22258529411764,40.6033576,1,37.99094263636364,0.0022497693348415325
202,GO:0046890,regulation of lipid biosynthetic process,,,1.0673936470588237,0.8651348,0,1.0214257272727274,0.0022319689220701927
210,GO:0004652,Not Found,,,1.2104428235294118,0.9478196,0,1.1507557272727273,0.0022010865334466134
223,GO:0043462,regulation of ATP-dependent activity,,,1.4679085882352945,0.62571,0,1.276499818181818,0.0021894811963099198
246,GO:0015914,phospholipid transport,,,1.935550588235294,1.8549180000000005,0,1.9172250000000002,0.0021553897925546735
254,GO:0008750,proton-translocating NAD(P)+ transhydrogenase activity,,,1.4221262352941177,4.1747036,1,2.0477120000000006,0.002153654293416969
298,GO:0004372,glycine hydroxymethyltransferase activity,,,60.33583623529412,52.530622,0,58.56192390909091,0.0020827481656515317
307,GO:0106418,"UDP-N-acetylmuramate-L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptanedioate ligase activity",,,0.8240997647058825,0.619938,0,0.7776993636363637,0.002033242947062473
343,GO:0005992,trehalose biosynthetic process,,,14.334038588235291,8.7665068,0,13.068690454545452,0.0019937004678398313
359,GO:0005988,lactose metabolic process,,,24.8203751764706,25.532873199999997,1,24.982306545454552,0.0019842033611738247
389,GO:0005991,trehalose metabolic process,,,16.91898047058824,12.542404799999996,0,15.924304181818187,0.0019740344383298047
394,GO:0005381,iron ion transmembrane transporter activity,,,4.649876588235295,7.5886424,1,5.317777909090909,0.0019415049793246031
403,GO:0009314,response to radiation,,,0.48891929411764706,0.4999744,1,0.491431818181818,0.001905771416810035
407,GO:0044877,protein-containing complex binding,,,1.0717839999999998,0.8251396000000001,0,1.0157284545454546,0.0018622243355009842
409,GO:0006080,substituted mannan metabolic process,,,25.871580823529396,18.6981536,0,24.241256454545447,0.0018546696111512919
433,GO:0033856,pyridoxine 5'-phosphate synthase activity,,,25.230736705882347,22.047302799999997,0,24.507229,0.0018532682035448452
497,GO:0004614,phosphoglucomutase activity,,,14.886644941176469,20.8193952,1,16.234997272727277,0.0018504071246104458
504,GO:0015649,2-keto-3-deoxygluconate:proton symporter activity,,,0.6250024705882353,0.9341351999999999,1,0.6952599090909092,0.0018179532189535347
566,GO:0015098,molybdate ion transmembrane transporter activity,,,15.60960529411765,20.084315600000004,1,16.626584909090912,0.0018114579107539864
583,GO:0004792,thiosulfate sulfurtransferase activity,,,15.35963,21.145192,1,16.67453045454545,0.0018030527885933214
609,GO:0010349,L-galactose dehydrogenase activity,,,6.749338588235296,3.489506800000001,0,6.008467727272724,0.0018001193659745937
621,GO:0004038,allantoinase activity,,,0.9829017647058826,0.4816152000000001,0,0.8689730000000001,0.0017851473385937975
635,GO:0015774,polysaccharide transport,,,0.7753657647058823,1.2534024,1,0.8840104545454543,0.0017742199554462317
646,GO:0004135,"amylo-alpha-1,6-glucosidase activity",,,37.41024964705884,28.397403600000008,0,35.36187554545456,0.001730934283069548
676,GO:0050519,holo-citrate lyase synthase activity,,,1.471480117647059,1.8801883999999993,1,1.5643683636363632,0.0016868674443324375
726,GO:0047360,undecaprenyl-phosphate galactose phosphotransferase activity,,,8.092816823529411,5.783217200000001,0,7.567907818181818,0.0016811967025299052
740,GO:0033920,6-phospho-beta-galactosidase activity,,,0.3491442352941176,0.6378332,1,0.4147553636363636,0.0016791849180286436
749,GO:0006565,L-serine catabolic process,,,0.4912269411764705,0.5042328,1,0.494182818181818,0.001667084728981818
797,GO:0070039,rRNA (guanosine-2'-O-)-methyltransferase activity,,,0.941463294117647,0.7506408,0,0.8980945454545456,0.0016468438700607238
818,GO:0015171,amino acid transmembrane transporter activity,,,15.644177882352944,23.2524268,1,17.37332536363636,0.0016233792163741043
822,GO:0031515,tRNA (m1A) methyltransferase complex,,,2.0563747058823525,4.5122808,1,2.614535181818181,0.001599057204709368
828,GO:0001000,bacterial-type RNA polymerase core enzyme binding,,,1.273087411764706,3.6420584000000003,1,1.8114899090909096,0.0015937825326385667
833,GO:0008691,3-hydroxybutyryl-CoA dehydrogenase activity,,,7.6415308235294095,11.4182492,1,8.499875909090903,0.0015867387064532703
834,GO:0046110,xanthine metabolic process,,,42.26957411764705,49.273578400000005,1,43.86139327272724,0.0015840974643209146
852,GO:0006051,N-acetylmannosamine metabolic process,,,10.288199647058825,14.7535528,1,11.303052636363637,0.0015704429965333212
880,GO:0010142,"farnesyl diphosphate biosynthetic process, mevalonate pathway",,,0.3505821176470588,0.5130459999999999,1,0.3875057272727273,0.0015701864077889726
891,GO:0097056,Not Found,,,13.02237870588235,18.4309528,1,14.251600090909093,0.001569510431282757
896,GO:0031956,medium-chain fatty acid-CoA ligase activity,,,1.0718681176470588,0.9316532000000002,0,1.0400010909090904,0.0015683247728487143
917,GO:0009016,succinyldiaminopimelate transaminase activity,,,0.7906512941176473,0.608884,0,0.7493405454545456,0.001562272100871301
942,GO:0045275,respiratory chain complex III,,,0.004787882352941176,0.0028331999999999997,0,0.004343636363636363,0.0015598536447972433
967,GO:0033573,high-affinity iron permease complex,,,4.161823529411764,7.1548496,1,4.842056727272727,0.001550705969102647
973,GO:0016757,glycosyltransferase activity,,,677.6808420000001,550.3249316,0,648.7363169090909,0.0015366772319920217
994,GO:0009346,ATP-independent citrate lyase complex,,,0.9290943529411764,1.6010631999999998,1,1.0818145454545454,0.0015252157304573044
1006,GO:0008061,chitin binding,,,34.76656188235294,31.3889484,0,33.99892245454544,0.0015206617179605833
1008,GO:0046279,"3,4-dihydroxybenzoate biosynthetic process",,,17.427471058823535,19.774695600000005,1,17.960931181818186,0.0015206175729934926
1023,GO:0016811,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides",,,19.203970588235293,28.1909492,1,21.246465727272717,0.0015133435330772983
1033,GO:0006569,tryptophan catabolic process,,,0.05397494117647057,0.0788808,1,0.05963536363636364,0.0015079731000095682
1038,GO:0033795,betaine reductase activity,,,1.2192903529411765,1.995382,1,1.3956748181818182,0.0015060131073586982
1089,GO:0005835,fatty acid synthase complex,,,1.2681483529411763,3.6357760000000003,1,1.8062455454545454,0.0014967472569342828
1095,GO:0032324,molybdopterin cofactor biosynthetic process,,,26.19567788235295,34.565466799999996,1,28.097902636363646,0.0014872440792174902
1098,GO:0030789,precorrin-3B C17-methyltransferase activity,,,9.11588411764706,11.186748000000001,1,9.586535,0.0014856756303995087
1104,GO:0052911,23S rRNA (guanine(745)-N(1))-methyltransferase activity,,,0.35057564705882344,0.6377079999999999,1,0.415833,0.0014786489591894455
1119,GO:0052928,CTP:tRNA cytidylyltransferase activity,,,5.702811529411763,5.5358924,0,5.66487536363636,0.0014724646110539452
1120,GO:0004322,ferroxidase activity,,,8.077799764705883,6.095558,0,7.627290272727275,0.0014662600294907224
1121,GO:0015668,type III site-specific deoxyribonuclease activity,,,6.097526823529414,8.293233200000001,1,6.596551000000002,0.0014621832918252549
1149,GO:0008375,acetylglucosaminyltransferase activity,,,0.059206705882352946,0.015787199999999998,0,0.04933863636363637,0.0014369407223824952
1169,GO:0009740,gibberellic acid mediated signaling pathway,,,0.05598070588235294,0.014583599999999999,0,0.04657227272727272,0.0014241158776454447
1171,GO:0008788,"alpha,alpha-phosphotrehalase activity",,,0.10804223529411763,0.4377747999999999,1,0.18298145454545456,0.001421691420765751
1175,GO:0004035,alkaline phosphatase activity,,,47.055742470588235,46.17047599999999,0,46.85454554545454,0.0014114748194965399
1189,GO:0006518,peptide metabolic process,,,25.55298164705882,30.88843320000001,1,26.765584272727285,0.001397407112613256
1197,GO:1901576,Not Found,,,10.398664941176476,14.6525388,1,11.365454454545455,0.0013954929284371175
1236,GO:0019670,anaerobic glutamate catabolic process,,,0.08582188235294119,0.168404,1,0.10459054545454545,0.001375183131779659
1247,GO:0009164,nucleoside catabolic process,,,56.91453058823528,65.952192,1,58.96854454545456,0.0013670498704338044
