,ID,Name,Linked_OTUs,Named_linked_OTUs,Average presence in 0,Average presence in 1,Representative_group,Average presence (total),Average_importance
24,GO:0005355,glucose transmembrane transporter activity,,,4.6353652941176495,3.3914184,0,4.352650090909092,0.00866199574427104
55,GO:0110001,toxin-antitoxin complex,,,14.869820117647064,10.451914399999998,0,13.865750636363638,0.00800400169307908
73,GO:0006631,fatty acid metabolic process,,,42.01590105882353,46.03912799999999,1,42.93027081818184,0.005133208720224616
85,GO:0015925,galactosidase activity,,,1.7647971764705888,1.0850072,0,1.6102994545454545,0.005113021019471884
102,GO:0050066,"L-lysine 2,3-aminomutase activity",,,9.600004470588235,8.150218399999998,0,9.270507636363636,0.004795894918337494
118,GO:0019557,L-histidine catabolic process to glutamate and formate,,,64.53486682352943,62.570889599999994,0,64.08850836363635,0.004782912482840087
127,GO:0047115,"trans-1,2-dihydrobenzene-1,2-diol dehydrogenase activity",,,0.9360882352941174,0.4543968000000001,0,0.8266129090909086,0.004558007166070659
141,GO:0102040,Not Found,,,1.6355236470588235,3.1069603999999997,1,1.9699410909090904,0.0045273926418275155
142,GO:0016702,"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen",,,0.10669458823529412,0.1596572,1,0.11873154545454548,0.004255671698577803
148,GO:0003723,RNA binding,,,2143.7327801176466,2171.5514823999997,1,2150.055212454545,0.0041603823479351935
150,GO:0019062,virion attachment to host cell,,,0.44060917647058834,0.635144,1,0.48482163636363634,0.004094133345981767
158,GO:0000724,double-strand break repair via homologous recombination,,,16.050210823529408,16.624578,1,16.18074881818181,0.0035325261570903557
169,GO:0045150,acetoin catabolic process,,,0.016355411764705882,0.0749756,1,0.029678181818181815,0.0034398649475448073
177,GO:0033890,ribonuclease D activity,,,0.7481224705882353,1.6447691999999998,1,0.9519058181818181,0.003348614691933567
198,GO:0016260,selenocysteine biosynthetic process,,,24.45915411764706,33.529201199999996,1,26.520528454545467,0.003321071647559168
210,GO:0032150,ubiquinone biosynthetic process from chorismate,,,0.04745847058823532,0.032657599999999995,0,0.044094636363636364,0.003258130206940952
263,GO:0052739,phosphatidylserine 1-acylhydrolase activity,,,3.954130470588234,2.8335107999999996,0,3.6994441818181807,0.0032479270821452687
370,GO:0015667,site-specific DNA-methyltransferase (cytosine-N4-specific) activity,,,6.517277999999998,1.966706,0,5.4830570909090905,0.0032038518124405287
382,GO:0046140,corrin biosynthetic process,,,31.445774470588223,38.2032012,1,32.98155327272727,0.003174520146388747
407,GO:0009152,purine ribonucleotide biosynthetic process,,,1.9342031764705876,2.9420116000000003,1,2.1632505454545448,0.003159244681934113
